date,start_date,end_date,1_quote_volume,1_taker_buy_quote_volume,1_taker_buy_ratio,1_market_share,1_volatility,1_oi_volume_ratio,1_volatility_change,1_avg_leverage,1_oi_change_rate,1_oi_funding_rate_correlation,1_oi_std,1_net_flow,1_flow_strength,1_good_volatility,1_bad_volatility,1_cumulative_funding_rate,1_funding_rate_volatility,1_funding_rate_ma,1_funding_rate_divergence,1_funding_rate_momentum,1_funding_rate_regime,1_funding_rate_acceleration,1_funding_rate_percentile,1_funding_rate_mean_reversion,1_price_funding_correlation,1_lag_1_correlation,1_lag_7_correlation,1_sum_open_interest_close,1_sum_open_interest_value_close,1_count_toptrader_long_short_ratio_mean,1_count_toptrader_long_short_ratio_volatility,1_count_toptrader_long_short_ratio_skewness,1_count_toptrader_long_short_ratio_kurtosis,1_sum_toptrader_long_short_ratio_mean,1_sum_toptrader_long_short_ratio_volatility,1_sum_toptrader_long_short_ratio_skewness,1_sum_toptrader_long_short_ratio_kurtosis,1_count_long_short_ratio_mean,1_count_long_short_ratio_volatility,1_count_long_short_ratio_skewness,1_count_long_short_ratio_kurtosis,1_sum_taker_long_short_vol_ratio_mean,1_sum_taker_long_short_vol_ratio_volatility,1_sum_taker_long_short_vol_ratio_skewness,1_sum_taker_long_short_vol_ratio_kurtosis,7_quote_volume,7_taker_buy_quote_volume,7_taker_buy_ratio,7_market_share,7_volatility,7_oi_volume_ratio,7_volatility_change,7_avg_leverage,7_oi_change_rate,7_oi_funding_rate_correlation,7_oi_std,7_net_flow,7_flow_strength,7_good_volatility,7_bad_volatility,7_cumulative_funding_rate,7_funding_rate_volatility,7_funding_rate_ma,7_funding_rate_divergence,7_funding_rate_momentum,7_funding_rate_regime,7_funding_rate_acceleration,7_funding_rate_percentile,7_funding_rate_mean_reversion,7_price_funding_correlation,7_lag_1_correlation,7_lag_7_correlation,7_sum_open_interest_close,7_sum_open_interest_value_close,7_count_toptrader_long_short_ratio_mean,7_count_toptrader_long_short_ratio_volatility,7_count_toptrader_long_short_ratio_skewness,7_count_toptrader_long_short_ratio_kurtosis,7_sum_toptrader_long_short_ratio_mean,7_sum_toptrader_long_short_ratio_volatility,7_sum_toptrader_long_short_ratio_skewness,7_sum_toptrader_long_short_ratio_kurtosis,7_count_long_short_ratio_mean,7_count_long_short_ratio_volatility,7_count_long_short_ratio_skewness,7_count_long_short_ratio_kurtosis,7_sum_taker_long_short_vol_ratio_mean,7_sum_taker_long_short_vol_ratio_volatility,7_sum_taker_long_short_vol_ratio_skewness,7_sum_taker_long_short_vol_ratio_kurtosis,30_quote_volume,30_taker_buy_quote_volume,30_taker_buy_ratio,30_market_share,30_volatility,30_oi_volume_ratio,30_volatility_change,30_avg_leverage,30_oi_change_rate,30_oi_funding_rate_correlation,30_oi_std,30_net_flow,30_flow_strength,30_good_volatility,30_bad_volatility,30_cumulative_funding_rate,30_funding_rate_volatility,30_funding_rate_ma,30_funding_rate_divergence,30_funding_rate_momentum,30_funding_rate_regime,30_funding_rate_acceleration,30_funding_rate_percentile,30_funding_rate_mean_reversion,30_price_funding_correlation,30_lag_1_correlation,30_lag_7_correlation,30_sum_open_interest_close,30_sum_open_interest_value_close,30_count_toptrader_long_short_ratio_mean,30_count_toptrader_long_short_ratio_volatility,30_count_toptrader_long_short_ratio_skewness,30_count_toptrader_long_short_ratio_kurtosis,30_sum_toptrader_long_short_ratio_mean,30_sum_toptrader_long_short_ratio_volatility,30_sum_toptrader_long_short_ratio_skewness,30_sum_toptrader_long_short_ratio_kurtosis,30_count_long_short_ratio_mean,30_count_long_short_ratio_volatility,30_count_long_short_ratio_skewness,30_count_long_short_ratio_kurtosis,30_sum_taker_long_short_vol_ratio_mean,30_sum_taker_long_short_vol_ratio_volatility,30_sum_taker_long_short_vol_ratio_skewness,30_sum_taker_long_short_vol_ratio_kurtosis
2024-02-21,2024-01-23,2024-02-21,15814919137.63912,7765226442.49357,0.491006395601007,0.38298286900582956,0,5.456433652867983e-06,0,183269.8908515794,0.0,,,-284466252.65197945,-0.017987208797985994,0,0,0.0001,0.0,0.0001,0.0,-0.5063922207413989,Positive,-1.0265392905995814,1.0,0.0,0.0,,,86293.057,4476696198.195876,1.0001074236805556,0.1120574017641387,-0.4429362749916632,-1.5136859051701688,1.3056806811805557,0.0113091082784292,0.0470292987301412,-1.0537417833507392,0.9534985363194444,0.1403217027755642,-0.3092361138399729,-1.7036104157333538,1.0601782374999995,0.5021796720176859,1.4245299360126211,3.024393537254662,100335309890.96605,49635937450.30124,0.4947005944790563,0.4115415433346286,0.1412954992060491,6.088167502186587e-06,15.874507866387544,1149771.2567017784,-0.010714650400329975,-0.3405724762920639,1237.9124282276882,-1063434990.3635712,-0.010598811041887462,0.13046621629661698,0.1274878890450857,0.0009672200000000001,4.1056747255939467e-05,0.00013817428571428572,-3.817428571428572e-05,-0.18586664495644378,Positive,-1.2117666449564437,0.2857142857142857,0.9297932317023297,0.4071715503089055,-0.7030093209652117,,86293.057,4476696198.195876,0.824354985208668,0.04715224952672327,-0.2189041351178016,-0.8243696506678919,1.313467904662972,0.0111009563724036,0.22903508963093072,-0.7467735933839655,0.756092769856242,0.04850966010281503,-0.14361047690440662,-0.6778318816176441,1.0992262859544504,0.530365149017147,1.2273658045703564,1.8994043642635872,376439490757.6831,188654769771.11853,0.5011556290000323,0.46045689884477037,0.2657732003521026,6.5250502651995405e-06,15.874507866387544,4597665.731404535,0.1380064658210699,0.3323308929305653,6017.100864769801,870048784.5539551,0.0023112580000646424,0.3611163574418125,0.1110620463950511,0.00311179,3.1749203572235705e-05,0.00010372633333333334,-3.726333333333332e-06,0.0,Positive,-1.0259,0.5333333333333333,0.11736777348934715,-0.06299122965860256,-0.4438255184739856,0.006669927761389061,86293.057,4476696198.195876,1.2444738595706795,0.0686160013927593,-0.08229829033972542,-0.781179133104197,1.3184574423033046,0.015103127204327866,0.06642615106135782,-0.5287947446081432,1.1949340537152993,0.07223760754425228,-0.07430698678017285,-0.9328327210301467,1.1045423759426123,0.5470091565950628,1.3123089810561308,3.120241171500592
2024-02-22,2024-01-24,2024-02-22,12596855772.34223,6213980738.34822,0.49329617252518615,0.3260527911879368,0,6.738695872534899e-06,0,148396.66590025666,0.0,,,-168894295.6457901,-0.013407654949627663,0,0,0.00012557,0.0,0.00012557,0.0,0.25570000000000004,Positive,0.7620922207413989,1.0,0.0,0.0,,,84886.38,4360171931.424,1.0033952361458334,0.029700721701619,0.098782217696385,-0.620312561212315,1.316896284826389,0.0056718770101683,0.0627656573696511,-0.1054135007460965,0.9665047030208334,0.0328158731025932,0.3461789417684265,0.0421743180915039,1.0849817036458331,0.5396611918023617,1.537143740705756,3.5610277981418834,92461400499.81621,45725199945.56391,0.49453285044773687,0.3855139663277861,0.1502682048214003,6.581307212637446e-06,15.874507866387544,1063618.48396297,-0.05146344792778217,-0.19057208971478062,1531.3410975464633,-1011000608.688385,-0.010934299104526268,0.15035310472343505,0.13983725264489175,0.0009927900000000001,3.812725915242515e-05,0.00014182714285714289,-1.625714285714288e-05,0.25570000000000004,Positive,0.4415666449564438,0.42857142857142855,0.42639159537143956,0.5044485341662034,-0.5747071984020005,,84886.38,4360171931.424,0.8656703272622394,0.04713639106753696,-0.20804556599959625,-0.7445165309797376,1.3107668173713058,0.009931330435463228,0.3365736172531211,-0.7210646810886372,0.8037979409127897,0.04849656011855442,-0.15198851470711075,-0.4949189924007728,1.1028406222490932,0.5444428489208997,1.3143135695614663,2.323434230156839,372773669812.7564,186748390465.5597,0.5009699063760675,0.45683040914814677,0.2720196793550752,6.613516223499203e-06,15.874507866387543,4536164.876016142,0.11321303309247849,0.34115944376257207,5929.7843100751315,723111118.3629761,0.0019398127521350786,0.37058934029970864,0.11786206300129505,0.00313736,3.198804299597967e-05,0.00010457866666666667,2.0991333333333337e-05,0.25570000000000004,Positive,0.25570000000000004,0.8666666666666667,-0.6562243690860231,-0.08820497209322166,-0.45673533087220414,-0.02261814297155752,84886.38,4360171931.424,1.2031203063368838,0.06530954697403903,-0.13838205988860325,-0.8760048384755471,1.3180430329479804,0.014220947013432713,0.058406031646047095,-0.49390233855045235,1.1457024456666878,0.06811629752399072,-0.07202450568060469,-0.8826031329412,1.1050768513511773,0.5521676282198164,1.3420728546505498,3.2352154674557125
2024-02-23,2024-01-25,2024-02-23,11000943935.5279,5284377929.58768,0.48035677306941016,0.3434419919834527,0,8.00741513785134e-06,0,124884.24576277606,0.0,,,-432188076.35254097,-0.039286453861179654,0,0,0.00012991,0.0,0.00012991,0.0,0.03456239547662654,Positive,-0.2211376045233735,1.0,0.0,0.0,,,88089.125,4479663214.488168,1.0843447627083334,0.0397267587397062,-0.5707543028569841,-0.7298181349367949,1.3066753013541668,0.0131810532338729,-0.2761769297817321,-0.8271961391610407,1.1094312736458332,0.0560726703226946,-1.0836993535908943,0.2179356737160733,1.079526674201389,0.5355235068485512,1.2464459495482674,2.763928394964175,89935924433.824,44245726838.86484,0.49196944510668156,0.38005349926002024,0.15404992123233963,6.750517847256045e-06,15.874507866387544,1036957.4836166628,0.006347443323734625,0.1330068519093872,1195.2459061078664,-1444470756.0943298,-0.016061109786636926,0.15035310472343505,0.1468340577104805,0.0010227,3.4124367149199044e-05,0.0001461,-1.6189999999999992e-05,0.2990999999999999,Positive,0.04339999999999988,0.42857142857142855,0.4744410329783947,0.7951317157661656,-0.49872112998939067,,88089.125,4479663214.488168,0.9147112176140875,0.04994081815330901,-0.19580473831258388,-0.7766705053257924,1.3127940209126987,0.010892354794997814,0.20954132555552518,-0.7660436625176841,0.8660776620734126,0.053946717198403896,-0.16153688104533165,-0.46391221839368413,1.0955726106845238,0.5447381126790608,1.2989390061455768,2.4172708021481566,372875816338.2618,186536560856.2585,0.5002645725005618,0.45473058514341946,0.2758211650150004,6.643445990481658e-06,15.874507866387543,4515728.741225902,0.13013617127897614,0.35860916049469044,5915.719510077179,197305374.25524902,0.0005291450011235362,0.37058934029970864,0.12747987820622284,0.0031672700000000002,3.230496061868382e-05,0.00010557566666666667,2.4334333333333335e-05,0.2990999999999999,Positive,0.04339999999999988,0.8666666666666667,-0.7532692461868964,-0.11586066793384812,-0.4742883016336499,-0.03785744561261215,88089.125,4479663214.488168,1.1685367317616522,0.06478987011210133,-0.17908110853040596,-0.8811087926783312,1.3152221412153418,0.014172429339956492,0.052979615466409946,-0.4812850531420395,1.1099859851227063,0.0673983554231954,-0.12387833858121476,-0.8479926769990946,1.1044781407666866,0.5549488908295367,1.3462643838247188,3.2679385238868264
2024-02-24,2024-01-26,2024-02-24,5375932540.32768,2746901077.96253,0.5109627134188515,0.2574508846534393,0,1.6187732146411124e-05,0,61775.17585264119,0.0,,,117869615.59738064,0.021925426837702863,0,0,0.0001,0.0,0.0001,0.0,-0.23023631745054274,Positive,-0.2647987129271693,1.0,0.0,0.0,,,87024.156,4488671156.8176,1.0517723153472225,0.0636709467419762,-0.4267565563280316,-0.9572145446970856,1.2878584863888891,0.0181230966999546,0.21059263081118,-0.6352289130003639,1.118664432777778,0.0681365385885757,-0.7025269403645612,-0.9626939878554848,1.1531761785763888,0.6861113511278037,1.4520948514389271,2.6115937615095017,83877448721.326,41314301705.38778,0.49255553590632206,0.36546584334844856,0.1847990523458081,7.232035752725149e-06,15.874507866387544,967915.5689132601,0.017769200429954776,0.012103251625180951,1152.9745988410218,-1248845310.5504456,-0.014888928187355849,0.2113416365438174,0.1468340577104805,0.0009622900000000001,3.738522479982343e-05,0.00013747000000000002,-3.747000000000002e-05,-0.376597468985724,Positive,-0.6756974689857239,0.21428571428571427,1.0022676124225682,0.3326160135215618,-0.19952014096905196,,87024.156,4488671156.8176,0.9489874627976193,0.04867988912425823,-0.2715660162603928,-0.7186227242632646,1.3095533731101192,0.010497561317913072,0.2016549484763901,-0.5958550082261497,0.921514582485119,0.05586912405435614,-0.2603803527226111,-0.3865838975549488,1.0958109042857143,0.5540187702753627,1.2898567421332143,2.329266834097371,370117746593.42505,185221700119.697,0.5004399324930596,0.4538534969063202,0.2518035041404526,6.717480966215759e-06,15.874507866387544,4465959.8070882615,0.09456660420941765,0.3502255557462698,5903.0520933065245,325653645.9689331,0.0008798649861193069,0.3331097195878921,0.12747987820622284,0.0031672700000000002,3.2304960618683816e-05,0.00010557566666666667,-5.575666666666668e-06,0.0,Positive,-0.2990999999999999,0.5,0.17259475200975605,-0.12309513542228231,-0.4650484842349994,-0.03291208691837025,87024.156,4488671156.8176,1.1346077865151245,0.0653799685628005,-0.1852136361237582,-0.8993099306079493,1.3116155234236753,0.014517484133492704,0.07138245232525885,-0.4830258678035804,1.0798347236597434,0.06820791005683495,-0.12409979419820605,-0.8754659898868681,1.1052589330317326,0.5579199554533648,1.3279259057596384,3.113146901984448
2024-02-25,2024-01-27,2024-02-25,6314690489.48664,3163965668.71564,0.5010484162261543,0.24862720292724172,0,1.3684916330242068e-05,0,73073.1541112982,0.0,,,13240847.94464016,0.002096832452308615,0,0,0.00015062,0.0,0.00015062,0.0,0.5061999999999998,Positive,0.7364363174505425,1.0,0.0,0.0,,,86416.011,4474292271.682553,0.9828884419791666,0.021853360129764,-0.5052843592263587,0.4224630589590941,1.266557314548611,0.0124581330651146,0.4094294980369005,-0.692267186655553,0.965749530625,0.0165918039785272,-0.006871218144435,-0.6049158785487152,1.1713710613541666,0.7423358845126127,1.6660603900072442,4.060566109932101,81555470676.76811,40198458553.22505,0.49289714374336857,0.3529360606382341,0.18216844447521768,7.449112977445631e-06,15.874507866387544,939709.2004369578,-0.013562137666828667,0.18688320569233877,1047.7374474373214,-1158553570.3180084,-0.014205712513262877,0.1749655646512241,0.15716635011464916,0.0009419599999999999,3.506873767196021e-05,0.00013456571428571427,1.605428571428572e-05,-0.11892366188944148,Positive,0.2576738070962825,0.8571428571428571,-0.4577947990161673,0.24374661553842855,-0.018010788152135044,,86416.011,4474292271.682553,0.9730094059970238,0.04942697995108251,-0.2859770549225439,-0.5652763711824038,1.3013288608234126,0.011508318807014686,0.23624245822003273,-0.5745825664307037,0.9520015520585317,0.056573432014801986,-0.14962817352664506,-0.4377314126682865,1.10353877625,0.5772584136059028,1.3992558464130236,2.835346849339828,361805431537.8051,180839901730.89743,0.4998263872442762,0.44688482743650715,0.2521147253965044,6.890911878804916e-06,15.874507866387543,4353560.243931442,0.10469270758836577,0.3623611935869906,5901.85410805467,-125628076.0102539,-0.000347225511447655,0.33226579950232604,0.12747987820622284,0.00321789,3.331003526432154e-05,0.000107263,4.3356999999999985e-05,0.5061999999999998,Positive,0.5061999999999998,0.9,-1.3016197568076362,-0.12888057256688634,-0.4120997562030366,-0.006649117509293984,86416.011,4474292271.682553,1.108692567840356,0.059169014066373225,-0.19874375859247684,-0.8449086618975692,1.3093325001551568,0.013419290121715988,0.08496908508666254,-0.4522454240901155,1.0535640247592806,0.06266639441575951,-0.11224749595258342,-0.8572647592333366,1.1075795731683067,0.5653641464565994,1.3495486254125266,3.220138983495141
2024-02-26,2024-01-28,2024-02-26,20859521852.00051,10848941110.67955,0.5200953879793315,0.4485449823292886,0,4.0704051896499785e-06,0,245675.78739894243,0.0,,,838360369.3585892,0.04019077595866307,0,0,0.00027227,0.0,0.00027227,0.0,0.8076616651175146,Positive,0.3014616651175148,1.0,0.0,0.0,,,84906.706,4626965645.774215,0.970341645798611,0.1419077177166546,-0.2250525208696649,-1.298304831026763,1.2720251152777775,0.0099256112746733,0.3356676419154316,-0.0913471459819699,0.9321325897916668,0.1479032250172248,-0.2389455735471551,-1.328929769560497,1.096618778090278,0.5548418929587516,1.5479619381099343,3.15638659388908,92171935160.6726,45981583650.34075,0.498867508533768,0.3746855519234596,0.39380885038978164,6.5618510661156284e-06,15.874507866387544,1066772.1546054138,-0.026333589425217012,-0.3663513925490528,1184.6421204260866,-208767859.99110413,-0.002264982932464024,0.5097012749343048,0.15716635011464916,0.0010809600000000002,6.268910955774423e-05,0.00015442285714285716,0.00011784714285714286,1.0429954228258422,Positive,1.1619190847152838,1.0,-1.8798662748366433,0.7989347767970981,0.23501035917807464,,84906.706,4626965645.774215,0.994700948953373,0.06535233337250682,-0.37389448107862006,-0.6402605462288182,1.2926793891517858,0.011905905201650085,0.26348105214240897,-0.44697915622044887,0.9801656992013889,0.07447639929809105,-0.2893947547605194,-0.5852643539864549,1.1028597145089285,0.577707034479377,1.4246900051377174,2.980423827126878,377715622472.0823,189249670095.46844,0.5010374441408133,0.4496666604485741,0.28413775594943297,6.618338279573727e-06,15.874507866387543,4532859.8709723605,0.12969065831455256,0.29189940316087315,5837.077338931588,783717718.8546143,0.002074888281626584,0.37673876482226565,0.1333527547408002,0.0034071600000000002,4.45752782419227e-05,0.000113572,0.00015869800000000003,2.2803614457831327,Positive,1.774161445783133,1.0,-3.5602245517953,0.23243534989527942,-0.3387748332805982,-0.15691853529229727,84906.706,4626965645.774215,1.0857458040834116,0.06163677862851738,-0.17346446010601943,-0.8957933700032723,1.3082066142674253,0.013322309492655138,0.14577403476343406,-0.5570492914657115,1.0331904063125215,0.06584275535250166,-0.1108516687220525,-0.849165706328703,1.1078690827724738,0.5642532922127244,1.3582869775837956,3.2684602978312474
2024-02-27,2024-01-29,2024-02-27,28943003745.31963,14782114126.33708,0.5107318596373224,0.5057052203672038,0,2.7871216722986035e-06,0,358793.0910727973,0.0,,,621224507.3545303,0.021463719274644688,0,0,0.00022965,0.0,0.00022965,0.0,-0.1565357916773792,Positive,-0.9641974567948938,1.0,0.0,0.0,,,80667.673,4603333026.8142,0.7958780863194445,0.0280739373101692,-1.4658845202965158,1.512106588071398,1.3729115715624998,0.0278508334042933,-1.686279523234036,2.5665719497334125,0.7557805044791667,0.0318296830835035,-1.149244009691354,0.9107993223610752,1.0902446133680554,0.4667986039470924,1.0968423847398745,1.528911998898832,100905867472.6437,50805507094.12427,0.5034940818272833,0.3993004060294733,0.4449034517739381,5.929121100536584e-06,15.874507866387544,1180613.4301029036,-0.06518930022377126,-0.6314745924584646,2400.2717394574915,705146715.6048279,0.006988163654566452,0.5780193950178637,0.1701198501797806,0.0011080200000000001,6.685056704535658e-05,0.00015828857142857145,7.136142857142855e-05,0.13357026506737757,Positive,-0.9094251577584647,0.8571428571428571,-1.0674767877886728,0.8754230341002348,0.5712758623288926,,80667.673,4603333026.8142,0.9841039874255955,0.062427263443432565,-0.5054123309818334,-0.45496661857323367,1.3040863935912699,0.014074244709500887,-0.12813881802178054,-0.11980324559462156,0.9716802243799603,0.07052449955266903,-0.44919203820142084,-0.48989153393277113,1.10515674953373,0.5753503004592656,1.4244398843660893,2.958115456370034,397963971385.23224,199689489039.52615,0.5017778075348062,0.4566595788689219,0.2992996280581422,6.295439695908536e-06,15.874507866387543,4765354.200675972,0.04742999010100114,0.21776891209795446,5655.04531485691,1415006693.8200684,0.003555615069612246,0.3990010205875631,0.1333527547408002,0.0035368100000000005,4.925349849176361e-05,0.00011789366666666669,0.00011175633333333331,1.2965,Positive,-0.9838614457831327,0.9666666666666667,-2.2690029491412007,0.3482215888156009,-0.0759621499822233,-0.1587616298314577,80667.673,4603333026.8142,1.0595399125926708,0.06165618018653825,-0.2412363539301518,-0.8363882766987802,1.3117054481644161,0.013576750622583558,0.08873549917404318,-0.43589156547156743,1.007883849988447,0.0659709520282935,-0.16158846559380932,-0.7933859647716525,1.1072912025305754,0.5603681943395145,1.3473984108850359,3.2234492189559467
2024-02-28,2024-01-30,2024-02-28,61121395260.18302,31009740327.25936,0.5073467350549894,0.5492520359731864,0,1.23008746249905e-06,0,812950.3230350763,0.0,,,898085394.335701,0.01469347010997883,0,0,0.00053538,0.0,0.00053538,0.0,1.331286740692358,Positive,1.4878225323697372,1.0,0.0,0.0,,,75184.662,4704356930.6034,0.8528417620833334,0.0914880704282516,0.9564706333983438,-0.6963795106828461,1.4171818553819446,0.0762449688668693,1.16003012289185,-0.4363765000026331,0.8196507559027777,0.1006786887017394,0.9485297634944216,-0.8104911854062138,1.0473183983680556,0.3870190221637122,1.223701075572753,3.0106653600949578,146212343595.18762,74050020978.89006,0.5064553317325208,0.453842884838479,0.6143683365293189,4.015903846160127e-06,15.874507866387544,1743069.6222204538,-0.11429063178333211,-0.9113623822579892,4509.779090847411,1887698362.5924988,0.012910663465041605,0.8489348530649761,0.16859176581557336,0.0015434,0.0001519511905028654,0.00022048571428571426,0.00031489428571428575,4.3538,Positive,4.220229734932622,1.0,-2.0723383915070257,0.919575140360691,0.6697719229496971,,75184.662,4704356930.6034,0.9630660357688491,0.05948878753830584,-0.3054970583546895,-0.33820856221790185,1.3200151327628968,0.023350796222135182,0.030861299715606423,-0.03160820511632067,0.9525591128918652,0.06486121182783691,-0.2695111985822217,-0.36230307245746546,1.103319629657738,0.558898779051555,1.395750047160394,2.956154288204362,448470255243.1546,225302866731.84808,0.5023808471081139,0.4693058663548334,0.38527088862957326,5.5823724243263805e-06,15.874507866387544,5374059.22064042,0.01759377950118254,-0.11990667747780587,5736.833288251946,2135478220.541565,0.0047616942162278676,0.5143860764952439,0.1331157962065075,0.0039721900000000004,9.059333854947741e-05,0.00013240633333333335,0.0004029736666666667,4.3538,Positive,3.0572999999999997,1.0,-4.448160020580136,0.6935563266341404,0.31263826629660296,-0.2542108622748984,75184.662,4704356930.6034,1.035755006926004,0.061596292266553915,-0.1847327072007885,-0.8198338374650196,1.3163748349051567,0.015799073682033475,0.11155345192862712,-0.4232766122441386,0.9844113981481695,0.06588954647779661,-0.10756474281777861,-0.7820479305280522,1.1059673734206217,0.5560297828743997,1.33778534731569,3.1182143747000803
2024-02-29,2024-01-31,2024-02-29,36342923573.76713,17923415792.93351,0.4931748475477879,0.46784710197757123,0,1.9767784188902343e-06,0,505873.59232776385,0.0,,,-496091987.90010834,-0.013650304904424228,0,0,0.00057031,0.0,0.00057031,0.0,0.06524337853487228,Positive,-1.2660433621574858,1.0,0.0,0.0,,,71841.907,4404560010.710081,1.103590779201389,0.0972347593522141,0.5473000352865844,-1.0371350998801372,1.5410871322222224,0.0252705274297903,-0.6806011469630294,0.0453594484429729,1.0773770360069443,0.0542287626397435,0.5408947153284209,-0.5160542961217125,1.039902305625,0.3714475641531055,1.0516142944633915,1.5298024662614038,169958411396.6125,85759456033.47534,0.5045908309495098,0.47157106782775526,0.6528855947282632,3.378063111335031e-06,15.874507866387544,2072193.3751064695,-0.1844406786876359,-0.9568968180880087,6346.626888593543,1560500670.3381958,0.00918166189901972,0.8489348530649761,0.3263414645901265,0.0019881400000000002,0.00019306595833203392,0.00028402,0.00028628999999999997,3.541769530938918,Positive,-0.8120304690610816,1.0,-1.4828611033936898,0.2740129954790749,0.7985060912416097,,71841.907,4404560010.710081,0.9773796847767857,0.06913650720267656,-0.2414230844132324,-0.3977546391704479,1.3520423966765873,0.026150603424938326,-0.07533395804620509,-0.01006921237502503,0.9683980176041667,0.06792019604742981,-0.24169465950222244,-0.4420500173450678,1.0968797156547618,0.5348682608159471,1.3263886976971988,2.665979240792865,473638842750.222,237704726758.78354,0.5018691570533614,0.4719331158488656,0.39305698239514103,5.281418915042791e-06,15.874507866387544,5680291.694823252,-0.00140172565822507,-0.37532261544952805,5864.989488057372,1770610767.3450928,0.0037383141067229603,0.5143860764952439,0.16615342673080327,0.00449101,0.00011951729522753495,0.00014970033333333333,0.00042060966666666665,10.076131287628664,Positive,5.7223312876286645,1.0,-3.5192368256486835,0.3284102477122994,0.6032327703688685,-0.3735703339060356,71841.907,4404560010.710081,1.0286226074121152,0.06360531781327947,-0.1811419171961677,-0.8207536689531433,1.3242591747801566,0.015926834528608803,0.10774671372687404,-0.3958391537510154,0.979488076596086,0.06603381072000823,-0.11048612320664877,-0.7814297448926779,1.1055413427493253,0.5523301124745689,1.3437023272601076,3.1666671007120404
2024-03-01,2024-02-01,2024-03-01,18555341528.19973,9251925530.42108,0.49861251631290865,0.4046059326126723,0,3.983757177827157e-06,0,251019.31552600942,0.0,,,-51490467.35757065,-0.002774967374182648,0,0,0.0004601,0.0,0.0004601,0.0,-0.19324577861163217,Positive,-0.25848915714650444,1.0,0.0,0.0,,,73919.975,4619758238.473041,1.1547779685763888,0.0737687530544403,0.3933224442872362,-0.8812865233666836,1.5016484984375,0.0160206131684556,0.4163252119815852,-0.7749903451138596,1.1540014886111112,0.0574829694829003,-0.1253244926192596,-1.105565476361576,1.0572838396875,0.453129137990641,1.2095644909000407,1.925002611511116,177512808989.28433,89727003634.30875,0.5054677695947292,0.4747892489737295,0.6487528197520112,3.154482728250909e-06,15.874507866387546,2219064.297708596,-0.15058096053238362,-0.9504420816101835,6347.361194981287,1941198279.3331604,0.01093553918945839,0.8529252129404622,0.3263414645901265,0.00231833,0.00018944040294157597,0.00033119,0.00012891000000000004,2.541682703410053,Positive,-1.000086827528865,0.7142857142857143,-0.6804778600463403,0.11130541667766247,0.37903938482753696,,73919.975,4619758238.473041,0.987441571329365,0.07399964924763856,-0.1036978348212009,-0.4193929803747176,1.3798957105456349,0.026556254844164427,0.02359491934855455,-0.0026112417968562973,0.9747651911706351,0.06812166735603063,-0.10478396507770323,-0.6311216102133034,1.0937021678670633,0.5230976366933884,1.3211199178903092,2.5461327002995704,478750831849.27,240241002226.3475,0.5018080100213487,0.4712956414616735,0.39360991493137004,5.229155127166841e-06,15.874507866387544,5737064.4531354755,0.00034347573518041794,-0.5084557140716917,5741.81522578478,1731172603.4249878,0.003616020042697347,0.5175282859215198,0.16615342673080327,0.0048511100000000005,0.0001318047879273538,0.0001617036666666667,0.0002983963333333333,3.601,Positive,-6.475131287628664,0.9333333333333333,-2.2639263567405377,0.31273172151934775,0.4133588318573467,-0.4702266692342721,73919.975,4619758238.473041,1.0231063014422077,0.06420090500847965,-0.18909199560714354,-0.8239322094531668,1.3318974380926565,0.01581937411480929,0.11488952818566464,-0.3875340844312894,0.9751662904988639,0.06577211570050219,-0.1259031265548423,-0.7985577151113183,1.104223893828029,0.5498934373709063,1.344369854439154,3.1751411429971412
