date,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,block_height,hashrate,difficulty,block_time,block_size,current_supply
2024-04-12 00:00:00,0.0002311962152037328,0.00029603874157579924,0.09397379020240648,0.10889131005898389,-0.05827301723287159,0.00045419233585541896,0.020438864968615356,0.041611290370006326,0.0001621359987220572,0.023897808868477144,0.0,-0.023340033215702216,0.02712984682997388,4.41563784168153e-05
2024-04-13 00:00:00,0.00027593204164566565,0.0002982631807795233,0.007812277028376835,0.0425256848594322,0.1308482482290536,0.000513389429816824,-0.15464389202379136,-0.2917712560112523,0.000195485244439908,0.21041200133379112,0.0,-0.17383502567880393,0.045707119004378516,4.984521814899168e-05
2024-04-14 00:00:00,0.0002748309991622566,0.0002954291672023768,-0.009206291995983884,-0.020738693386181728,-0.06673265335496958,0.00047888373711191257,-0.11732515484996087,0.12505365516641875,0.0001871047858306163,-0.037499204259477725,0.0,0.038960180007567624,0.04299550686918119,5.2383138096523396e-05
2024-04-15 00:00:00,0.0002857460270520029,0.00033107496028406125,0.12098873858658088,0.021081300123453328,0.06344437683804882,0.0005090224548154332,0.2977926147976564,0.3138272017199166,0.00016800534757455132,-0.10793475425432275,0.0,0.12099423755052752,-0.12784219641338557,4.257494702142317e-05
2024-04-16 00:00:00,0.00030214829558783407,0.00031861796363163997,-0.03730729201677263,0.09487540378403314,-0.09672837225195585,0.00045955161922828225,0.08168407790435195,0.21341817061189472,0.0001965689778413715,0.15764082617136976,0.0,-0.13617421103981775,0.1484693469035523,5.268298382810066e-05
2024-04-17 00:00:00,0.00021839157936320852,0.00027760235502527486,-0.128452140748624,-0.1630240306499845,-0.15189731430997055,0.0003895679359049442,-0.09696675564183455,0.14305633092868897,0.0001631797418901737,-0.1540152783820936,0.0,0.18205444430195517,0.04235035538127763,4.38409063800993e-05
2024-04-18 00:00:00,0.00024932036933855706,0.0002966522205780642,0.06891950504595656,0.04319658778178126,0.08425439438183013,0.00042222626060239854,-0.009566292255602682,-0.08509601559151614,0.00017268030801398382,0.04903213263130146,0.0,-0.0467403534230294,-0.0455722592954636,4.729327290031726e-05
2024-04-19 00:00:00,0.00021427745723645586,0.000300147511585358,0.012082601054481446,0.08064356519283544,-0.05956780157619679,0.00039690758568466933,0.08513755494058284,-0.1272756843291919,0.00017979465307371711,0.03981422983476324,0.0,-0.03828975281583591,-0.07804318428982637,4.6325913161560095e-05
2024-04-20 00:00:00,0.00014292799894022323,0.00020470983635045847,-0.31776452712624015,-0.4268151046726927,0.6048246394872707,0.0006367143563483779,-0.4632463246324633,-0.7042354988679429,0.00015476227324340286,-0.13797283985364572,0.0,0.16005625603515838,-0.18239714693198905,2.08253777851386e-05
2024-04-21 00:00:00,0.00016838533747076667,0.00020387963476364845,-0.003851624494684791,0.1281467785521262,0.016904886046139378,0.0006470659438104764,-0.03130240357741754,0.22147920711339086,0.00016664127371068815,0.07638331527072428,0.0,-0.07096293131551701,0.017890567217544673,2.2704268321183108e-05
2024-04-22 00:00:00,0.0002233042677703967,0.00024256662915522753,0.18999665578230274,0.17902859235004387,0.04691366875081826,0.0006769841277847188,0.2917868820927101,0.3865397808831499,0.00018089466693949063,0.07468542532437183,0.0,-0.06949515045468246,0.03016200015560666,2.331324956994507e-05
2024-04-23 00:00:00,0.00016391706987239907,0.00020027846614656397,-0.1741359983580416,-0.21595283433426105,0.37994941728654563,0.0009335718393315151,-0.054720071471113796,-0.2338070148952207,0.00019990004997505473,0.105166167268683,0.0,-0.09515869231555507,-0.05918365604560949,2.585221654061165e-05
2024-04-24 00:00:00,0.00025298413678043197,0.00024814912727544325,0.23926865917024465,0.5695827705321996,-0.34551622959838624,0.0006104377298721264,0.18657950697015036,0.6352461441325687,0.00018439473321052446,-0.031155369721084347,0.009225050577760019,0.04167894318330201,0.09524274894419049,2.493734808717285e-05
2024-04-25 00:00:00,0.00023203812436678461,0.00022772326987974267,-0.08208510861483309,-0.016761312576697662,-0.13786254786035568,0.0005259601631937283,-0.023496614894464307,-0.09313484786873716,0.00017008764866321968,-0.05846663793745277,0.010537226854238302,0.07328881542819499,-0.0017903237114321735,2.285443340954707e-05
2024-04-26 00:00:00,0.00024056319501619683,0.00029342364663298426,0.2888031433075313,0.058979477451586826,-0.14826122698682775,0.00044774516793100183,0.13247688961392057,0.4979553531494292,0.00015816650532896048,-0.10874868684648642,0.0,0.12201798218024784,0.0060957194602666576,2.127953055430787e-05
2024-04-27 00:00:00,0.0002537388550942765,0.0003035557276782619,0.03483410962690958,0.011130696808826723,0.016717581068371956,0.00045502664809071725,-0.24902466838725168,-0.3020377930591156,0.00016646472909642718,0.07151505787723522,0.0,-0.06674199989210816,-0.012031264279114162,2.2701068621122644e-05
2024-04-28 00:00:00,0.000259377115629178,0.0002509635783893849,-0.17300272427375796,-0.18461094937961053,0.0762837027862957,0.0004895150232933076,-0.0301310741687979,-0.0582162726788189,0.00016643702320240372,-0.00793501072936087,0.0,0.007998478744013049,0.06899863178247267,2.1735652818710705e-05
2024-04-29 00:00:00,0.00028444398798432857,0.00026010997249326095,0.0367052155231522,0.19876821882556506,-0.17323766565953058,0.0004045145673949868,0.28405438813349804,0.6559218339327493,0.00015571158410976338,-0.07505397633874566,0.0,0.08114416886907128,-0.005763782271802742,2.0770300886985282e-05
2024-04-30 00:00:00,0.0002658109648363549,0.0002837511307705043,0.09117283950617283,0.00015729999190372546,0.23574668042792202,0.000499675407861444,0.2219869079707355,-0.002979733251647132,0.0001675718716946939,0.07915036051793667,0.0,-0.0733450716542865,-0.03810544345346556,2.2699588416275063e-05
2024-05-01 00:00:00,0.00024622805727991803,0.0002478053693562021,-0.1264327872915303,-0.08267705608481757,-0.03855566820924139,0.0004801701594034924,-0.0404390525707683,-0.03202065613132321,0.00015684951121186508,-0.07004482534373746,0.0,0.07532064690067419,0.014320056498595024,2.046471248795534e-05
2024-05-02 00:00:00,0.000258353541221501,0.00023204964674317097,-0.06334898838360326,-0.03939573870476898,0.16905661322959142,0.0005610766880432827,-0.1033878824366482,-0.2871656876768006,0.0001722697911259452,0.12961794893377876,0.0,-0.11474494456831419,0.011073909690367811,2.3663426452991132e-05
2024-05-03 00:00:00,0.00022694922176391685,0.00023840941868602528,0.027645354579574732,-0.041402498480937244,-0.20916191976621845,0.0004434719890413774,-0.0484067879379807,0.1834905529183457,0.00015323431308256197,-0.11775458877689104,0.0,0.1334714664184442,-0.0143057396955788,1.9499014461965558e-05
2024-05-04 00:00:00,0.00017616790742458477,0.00021907894266415262,-0.08086192921697843,-0.1439279333547817,0.49130419070248577,0.0006610584747996917,-0.21515170953877738,-0.5595921137651203,0.0001674630067092231,0.10901376628835724,0.0,-0.09829793786347973,-0.07204222612007738,2.3002295100882364e-05
2024-05-05 00:00:00,0.00017918059225041638,0.00019354553451012002,-0.1163553470409241,-0.055040340313926794,-0.051895986902188995,0.0006263381467099816,-0.08369431957498974,0.03131423684630663,0.00016506000346749872,-0.040961194657694655,0.0,0.0427106749273527,-0.021151996441958087,2.2240118126459762e-05
2024-05-06 00:00:00,0.0002085795815127689,0.0002083596163078294,0.07674891032088826,0.13354307415280053,-0.16961875277556793,0.0005197738972297916,0.3763268218713762,0.8262849556203542,0.00014484890003885198,-0.1261495377545574,0.0,0.14436055504325807,0.06867700805473187,1.8888447368636818e-05
2024-05-07 00:00:00,0.0002364143223616555,0.00021616054122075568,0.03765587679322424,0.06603791895156297,-0.2831265618477272,0.0003724185273394909,-0.04374594944912513,0.4516784433123304,0.00014482792187364701,0.0017148056553584201,0.0,-0.0017118701307777817,0.1323434118355169,1.9040413913318233e-05
2024-05-08 00:00:00,0.00024483434420008443,0.00023951812675604423,0.10829617547687387,-0.0213828850088722,0.20988721108406705,0.00045041666988598905,-0.016333446289393372,-0.21304120193895382,0.0001507416608408363,0.03958813105834258,0.0,-0.03808059160702337,-0.03752941881650684,2.0106294260191504e-05
2024-05-09 00:00:00,0.00022743490585908077,0.00023476730199334384,-0.01960016054739011,-0.012496404349985224,0.14713567081285372,0.0005164564081794332,0.045542235083367855,-0.08491149422247546,0.0001720806809173414,0.12619953625852953,-0.033361901875297195,-0.14168132111288456,0.08076634286258155,2.4320003314315386e-05
2024-05-10 00:00:00,0.00017037885803294905,0.00020395671294903828,-0.13103488610112002,-0.10555643313541896,0.38012502102696666,0.0007124064843042621,-0.062141680395387144,-0.26753865612282623,0.0001720510742513337,-0.039740970642832996,-0.023677751215497977,0.0167280066484623,-0.1634501695272752,2.2339334490917295e-05
2024-05-11 00:00:00,0.0002034617597932442,0.00020220416477356729,-0.008390541571319576,0.0031465087039366235,0.007726351270890275,0.0007173997068465887,-0.15739179314221474,-0.3907942367471139,0.00018863044803874018,0.10703362263064364,0.0,-0.09668506939861332,0.043957329340757134,2.523273004939597e-05
2024-05-12 00:00:00,0.00020376909806452126,0.00017211322333854362,-0.1486425339366516,-0.06743612852791159,-0.22541449675103498,0.0005552890487576789,-0.137758505670447,0.46794143860062287,0.00015656932878016505,-0.17059293018953736,0.0,0.2056805836349107,0.0747046374105198,2.127212701008574e-05
2024-05-13 00:00:00,0.0002733538483072895,0.0002065048996122698,0.20002657454158923,0.28480105025788816,-0.004278811983545294,0.0005526062151419708,0.500870406189555,0.5707248466768062,0.0001743340026019169,0.10613447872270765,0.0,-0.09595079148537766,-0.04499126273593079,2.2693170665499807e-05
2024-05-14 00:00:00,0.00022838474983921664,0.00020394151368807734,-0.012209255117331397,-0.05998212506790723,-0.23926060780850067,0.00042015713478438244,-0.0719118499903344,0.1799426279654881,0.00016126048786047065,-0.052398385104549194,0.0,0.05529579549137065,-0.019853411651256758,2.142349150835443e-05
2024-05-15 00:00:00,0.00023552289258566006,0.00023326662746847582,0.1440250491342654,0.05639551141863541,0.1681558514179835,0.0004906028852107447,0.24231062972991735,0.03471806304049818,0.00016716222560497762,0.006921839725591239,0.0,-0.006874257218891344,0.006707505723655638,2.2844465991544993e-05
2024-05-16 00:00:00,0.00022284096256086627,0.0002207967872365213,-0.05323665817492973,-0.05750755785304029,-0.03316957802244169,0.00047409720107705056,-0.09255015928016541,0.09163784590453283,0.00016831963661934068,0.018943181474092574,0.0,-0.018591008623941252,0.0009053806532508535,2.2336300930847486e-05
2024-05-17 00:00:00,0.00024075880501550628,0.00022769687362544921,0.03147854284531526,0.08268470721084054,0.20314942128439828,0.0005701394715806885,-0.05512101989283735,-0.21677167023929045,0.00018369826079234208,0.09118349129142533,0.0,-0.08356384789464555,-0.058477794023997554,2.5077014099261774e-05
2024-05-18 00:00:00,0.00022649531857843463,0.00019695458558999235,-0.13481714352602803,-0.14845648833635983,-0.30031456410900237,0.0003986909752295986,-0.20401512188762871,-0.0874850531005752,0.00015167134714966224,-0.17913921878393368,0.0,0.21823337511453045,-0.05192125944193371,1.7918955457885133e-05
2024-05-19 00:00:00,0.00024739855698552304,0.00019103787752960955,-0.02984993853742257,0.026986366214081903,0.6052249890346506,0.0006397336603043424,-0.03414674091057979,-0.36585885576955346,0.00018245191681143247,0.21539878634892906,0.0,-0.17722478314791623,0.0890916370731063,2.6192678009406833e-05
2024-05-20 00:00:00,0.00024068355881379233,0.00022221419351886595,0.16341663611877033,0.0770945046586804,-0.02658514963849845,0.0006223281209696285,0.5119118270453582,0.529367533218158,0.00018478770735308458,-0.003225808902350691,0.0,0.003236248421319754,0.11643349310586171,2.471996141450994e-05
2024-05-21 00:00:00,0.0002527283472366637,0.00022275983156894164,0.0026782197715635725,0.06575054197767116,-0.13070917630922096,0.0005406476646383496,0.12482476307968371,0.4029932143756789,0.00016343584787681387,-0.11421393044547468,0.0,0.1289407616253364,-0.06552024207200602,2.2232187791848546e-05
2024-05-22 00:00:00,0.00024036434817875652,0.00021667932706770365,-0.0270795547312368,-0.04264321967638918,0.07015619008478269,0.0005782648074499352,-0.18286056134403506,-0.2715591193283208,0.00018117100411374487,0.10584344168715676,0.0,-0.09571286286752656,0.0053941403735877635,2.2840781026767232e-05
2024-05-23 00:00:00,0.0002422080914981084,0.00023514629237086915,0.08546231379832125,0.012622658772948547,0.2768520725073249,0.0007379318978035787,0.041913245073516014,-0.335250610528126,0.00020008074264299403,0.1181918292726063,0.010969081616788667,-0.09588940363261955,-0.045946561189413426,2.837267771038654e-05
2024-05-24 00:00:00,0.00020316298886191575,0.00021172349029874304,-0.09939776571727976,-0.08945800013669603,-0.011174054495334707,0.0007291481448894466,-0.06060428621618452,-0.0029046527429252844,0.00018938766234066762,-0.025127663831255975,0.0038192233563991707,0.029693002984799044,0.03708005385612245,2.426074268724321e-05
2024-05-25 00:00:00,0.00018137265249595913,0.0002081224408374549,-0.016800143652361266,-0.07858046830314047,0.13388888964326995,0.0008261705796486218,-0.2134264165056411,-0.5017130055853585,0.00018935180144574737,-0.018317376343079617,0.0,0.018659163258737177,-0.046667486323498264,2.649330637982672e-05
2024-05-26 00:00:00,0.00016738037837993325,0.00018638972081586047,-0.10423637187148427,-0.1063747629381977,0.02109479785399504,0.0008429021001024051,-0.08606070211585704,0.3798315675671613,0.00019878175183518643,0.057730139388695756,0.0,-0.054579270495271004,0.06359673904785246,2.6340348155518e-05
2024-05-27 00:00:00,0.00019620458530877904,0.00019124420662808284,0.02623605929006878,0.11639546013947766,-0.3530677706692624,0.0005448412868620522,0.22344576432844887,0.7392874337994286,0.00014550771545795982,-0.27250520439506964,0.0,0.37458028021832734,-0.04058101857132057,1.7610520352207004e-05
2024-05-28 00:00:00,0.00022634872302429443,0.00020030954502603393,0.04760220766165091,0.07589231033046717,0.0819056942404961,0.0005891458997031584,0.08497519489723593,0.6583675603723105,0.00015849753796537414,0.11846896877945112,0.0,-0.10592065769042514,-0.016121524271443755,1.4108468135987096e-05
2024-05-29 00:00:00,0.00013507848979155135,0.0001957429354828566,-0.02260202011007062,-0.14350205302185082,0.21554985840915575,0.0007157145546712318,0.0203801685283167,-0.4272184546584098,0.00016202031048773158,-0.006795517779616511,0.0,0.006842012799240571,-0.042890092468765295,2.7100056453344123e-05
2024-05-30 00:00:00,0.0001735358558787592,0.0002136225107258749,0.09155574527533084,0.15816803958543058,-0.296391923112976,0.0005032223778322908,0.12918507137827273,0.4151426992927385,0.0001454399262157402,-0.10176443029776827,0.0,0.11329369903655095,0.009450629034240654,2.2379777206982254e-05
2024-05-31 00:00:00,0.00018423366479258796,0.00022895641407094658,0.07200932868321219,0.05734865201516759,0.3743096331039131,0.0006912355162680406,0.07851919043029643,-0.13400302290160493,0.00017497543841393792,0.2071802586170397,0.0,-0.1716232991205372,-0.015115424182967407,2.506884926023467e-05
2024-06-01 00:00:00,0.00014835984819994152,0.0001942387177709115,-0.15144028281675936,-0.16848753420910578,0.05496877276466172,0.0007287281615018237,-0.24395500420521443,-0.516399999377166,0.0001666704098555183,-0.052322959705933036,0.0,0.055211804740671555,0.0036375325459920838,2.171902533332215e-05
2024-06-02 00:00:00,0.00016078539546282578,0.00017061359733117065,-0.12145869239818186,-0.04441555231824501,-0.014631839249760192,0.0007175426346610614,-0.21747896822637836,0.36314659326290477,0.0001654607727963331,-0.0055055520839935035,0.0,0.005536030990952234,0.010094640584849879,2.283492787946706e-05
2024-06-03 00:00:00,0.00021134431833824685,0.00020784604437396048,0.21843457372272512,0.2445303734572848,0.05488465473215931,0.0007563819781026826,0.4470901821412705,0.477914401444959,0.00018552174149366607,0.12544807403786695,0.0,-0.11146500396751835,0.016614950950824214,1.4258818254564432e-05
2024-06-04 00:00:00,0.00018494817322212143,0.0002080395637185095,0.0011391101797020298,-0.03410280014108269,-0.18361881584557949,0.000617029305110206,0.010867563087124665,0.15504748732045792,0.00015831402650468007,-0.14856431459750885,0.0,0.1744868310602694,0.021531613959981932,2.2377399252926367e-05
